chr1:156468777-156470777	0.531430	0.087773	-0.098654	0.176956	-0.328209	-0.102278	0.013401	-0.150303	0.251285	0.108939	-0.051487	0.026697	-0.123744	0.217619	-0.073705	0.130426	-0.143101	-0.024484	0.058247	0.177165	0.155836	0.007198	0.035161	-0.221166	-0.084845	-0.018083	0.080333	0.100088	0.127583	0.040759	-0.067476	0.131299	-0.092729	0.114211	0.094022	0.048667	0.148910	-0.393645	0.046919	-0.020754	0.080540	-0.048468	0.007710	-0.218480	-0.147507	-0.090759	-0.286085	0.187175	-0.016863	0.013156	0.096610	0.117578	-0.203962	0.243145	0.098541	-0.076607	0.197887	0.177186	-0.061634	0.124639	0.087426	-0.048252	0.153202	0.086381	-0.076198	0.022278	-0.255214	0.071978	0.203631	0.162148	-0.045633	-0.166164	-0.072910	-0.006146	-0.011845	-0.010522	0.057724	0.102404	-0.061505	-0.092624	0.103247	-0.039018	0.136352	-0.078901	0.042520	0.102181	0.088303	0.151242	-0.142858	-0.041050	-0.008441	0.025703	0.006677	0.109439	-0.023447	0.239826	-0.008905	-0.107417	-0.003267	0.024792	-0.161781	0.041984	0.043818	-0.241376	0.073103	-0.120157	0.027325	0.044698	0.092664	-0.077915	0.132435	-0.061563	-0.045330	0.054167	0.194237	0.125487	0.082840	-0.008842	0.012916	-0.086798	-0.093008	0.081752	0.089912	-0.087904	-0.072885	-0.030588	0.003000	-0.081504
chr1:156559977-156561977	0.223323	-0.410535	-0.086528	-0.131260	-0.200420	-0.059445	0.004268	0.011398	0.090933	0.073405	0.067088	-0.070600	-0.280884	0.158841	-0.027321	0.126583	-0.009197	0.082247	0.038763	0.052864	0.111451	0.060830	0.041557	0.018190	0.102734	-0.030511	0.185698	-0.137674	-0.038452	-0.053017	-0.193081	0.126199	0.005684	0.001566	-0.057025	-0.096587	-0.193521	-0.062046	-0.048731	-0.031332	-0.020093	-0.230770	0.171860	-0.000932	0.076926	0.147021	0.161290	0.146811	0.145756	-0.002128	0.174301	-0.028344	-0.037006	0.225544	-0.135093	0.071206	-0.089582	-0.102610	-0.113552	-0.015418	-0.179810	0.036564	0.113569	-0.028759	-0.073496	0.197995	0.009286	0.065562	0.215501	0.092178	-0.073481	-0.107851	-0.238194	0.013197	0.072177	0.140279	0.100624	-0.052692	0.030165	0.041967	0.006367	-0.001846	-0.100697	0.048008	0.057312	-0.062385	0.020340	0.154622	0.242136	-0.093502	0.063391	0.192020	-0.026850	0.094219	0.093480	0.027919	0.155671	-0.096739	0.004625	0.190410	-0.105057	-0.087202	-0.125211	-0.085699	-0.077697	0.024549	-0.046332	0.037300	-0.189172	0.045404	0.037440	0.144508	0.092104	0.157502	0.020079	-0.072951	0.109922	0.094139	0.082342	-0.096604	0.182693	0.079440	-0.057418	0.178984	-0.035186	0.039652	0.024375	-0.123256
chr1:156645520-156645790	-3.420396	-0.685161	0.152611	-0.671594	-0.221594	0.121754	0.193629	0.278076	-0.034548	-0.211895	0.082248	0.073218	-0.000189	-0.185639	0.102345	0.265170	0.138379	-0.162948	0.288006	-0.240120	-0.275178	-0.126883	-0.033289	0.174491	-0.265688	-0.179543	-0.104820	0.250640	-0.213172	-0.011429	0.128064	0.053275	-0.160885	0.035704	0.025649	0.148228	0.020854	0.063073	0.185571	-0.040331	-0.087205	-0.130470	0.279442	-0.006305	0.119751	0.236965	-0.162667	-0.051751	0.007997	0.191270	0.249023	-0.247974	-0.355262	0.036232	0.288125	0.104821	0.117332	-0.034439	-0.057266	-0.095560	0.112481	0.061484	-0.139426	0.107778	-0.153601	0.193355	-0.055953	-0.072521	0.008546	-0.390123	0.025550	0.107008	0.064452	0.188027	0.031872	-0.073943	-0.180673	0.005765	-0.108218	0.278176	-0.039932	0.041287	0.007217	0.163202	0.201178	-0.058814	0.239886	0.206597	0.145185	-0.034289	-0.079421	0.005286	0.075648	0.017656	-0.190894	0.062690	0.208479	-0.157156	-0.131989	0.017635	0.262288	0.082279	-0.140901	0.029379	-0.070301	-0.048396	-0.150733	-0.091816	0.079501	0.100979	0.157313	-0.085689	-0.034719	0.014726	-0.116506	-0.172423	-0.051289	-0.098604	-0.105776	0.128658	0.279091	-0.080250	0.048240	-0.031779	-0.060818	0.027165	-0.074936	0.045265
chr19:45953361-45955361	0.105580	0.112225	-0.338296	-0.005288	0.095984	-0.003495	0.213971	-0.005093	-0.013811	-0.154518	0.057348	0.197622	-0.246710	0.081147	-0.145704	-0.001970	0.212243	0.165837	0.168723	-0.210385	-0.123457	-0.026228	-0.146874	-0.135937	-0.124330	-0.290658	-0.121077	-0.138401	0.113767	0.154112	-0.008737	-0.111938	0.042065	0.013093	0.031557	0.068880	0.023447	0.000471	-0.020053	0.184870	0.092295	0.186088	0.208480	0.020363	0.170387	-0.059274	-0.194596	0.236729	0.126115	0.000829	-0.092412	0.066602	-0.133674	-0.047649	0.101676	0.056351	0.121119	0.113898	-0.168506	-0.074985	-0.130591	-0.103764	0.024126	-0.090342	-0.293570	0.053770	-0.090230	-0.041082	0.007492	0.049080	0.155371	0.002730	-0.038921	-0.073621	-0.059708	-0.094617	-0.099211	-0.027268	0.202713	-0.276497	0.005288	0.017195	-0.011619	0.091735	0.011012	-0.023482	-0.172698	0.060419	0.190682	-0.062599	-0.251983	0.086789	-0.177223	-0.204874	0.080019	0.098553	-0.035260	0.142373	0.014230	0.010264	0.060868	-0.035872	-0.090017	-0.066924	0.046810	-0.012374	0.141306	-0.065858	0.093070	-0.033700	0.003209	-0.186303	-0.004199	-0.035688	-0.000146	-0.095702	-0.038388	-0.023845	0.019025	-0.003784	-0.101448	0.136545	0.041336	-0.010288	-0.057615	-0.052497	-0.118117	0.004830
chr19:45953761-45955761	0.244769	-0.057636	-0.471555	-0.094332	-0.016188	-0.085581	0.075440	-0.337413	0.085559	-0.138347	-0.126302	0.442864	-0.108269	0.102511	-0.159864	-0.034939	0.132440	0.049882	0.118911	-0.024055	-0.119257	0.014424	-0.140876	-0.128807	0.033115	-0.204528	-0.176583	-0.157638	0.111598	0.118799	0.060197	-0.045970	-0.049064	0.060872	-0.005296	0.034014	-0.027219	-0.240158	-0.039902	0.271910	0.012604	0.302275	0.236173	-0.013602	0.063867	-0.045759	0.063066	0.193001	-0.001647	0.018391	0.006952	0.150145	-0.052158	-0.126374	0.097176	0.079323	0.014681	0.075296	-0.021677	-0.104855	-0.017208	-0.063187	0.021270	-0.038142	-0.246319	-0.026388	-0.080954	-0.109856	0.038955	0.019280	0.200274	0.013157	-0.046873	-0.120556	-0.063555	-0.077559	-0.128814	-0.045276	0.170059	-0.215156	0.045310	-0.034455	-0.047584	-0.006493	-0.101295	-0.039713	-0.078536	-0.045088	0.133345	-0.110063	-0.265333	0.082636	-0.103142	-0.242744	0.095599	0.118301	0.070298	0.124683	0.033249	-0.044114	0.049172	-0.109110	-0.134124	-0.016895	0.024244	-0.017930	0.104929	-0.103105	0.025451	0.011405	-0.036572	-0.205644	0.004959	-0.003594	0.010206	-0.006897	-0.090138	-0.070614	-0.027063	-0.112014	0.009276	0.060172	0.026291	-0.044992	-0.008724	0.078271	0.046563	-0.087976
chr19:45392761-45394761	0.585992	0.660051	0.179405	0.241532	-0.534589	-0.039841	0.192543	-0.187956	0.272054	0.147033	-0.165568	0.050121	0.115858	0.220227	-0.054802	-0.023473	0.051839	0.140641	0.112010	-0.056832	-0.040959	-0.053425	-0.161960	-0.058289	-0.126300	0.010373	-0.240391	-0.118311	-0.096294	0.187292	-0.037578	-0.078922	-0.032063	-0.067481	-0.074198	0.154842	0.130008	-0.215607	-0.038724	0.052981	-0.105681	-0.007615	-0.058534	0.060804	0.018622	0.083993	0.046174	0.150421	0.211328	0.062697	-0.141884	-0.025737	-0.106913	-0.075396	-0.061072	-0.038195	0.223602	0.037001	-0.229788	0.122392	-0.014222	-0.151212	-0.175733	0.028737	0.220569	-0.035706	-0.081004	0.028745	0.044875	0.061007	0.059515	0.090769	0.141421	0.180526	0.027697	0.006008	0.048572	-0.029810	-0.171931	-0.068158	0.017802	0.115237	-0.006148	-0.110917	0.135082	-0.076219	0.066729	-0.039408	0.096815	-0.069976	0.059555	0.026724	-0.128485	0.214078	-0.049013	-0.018150	-0.045491	0.005481	-0.007603	-0.113118	-0.019715	-0.001545	-0.089744	-0.036280	-0.159596	-0.271361	-0.049100	0.116694	-0.001113	0.014454	0.165180	-0.012610	-0.049623	-0.015724	-0.112004	-0.027439	0.062021	-0.078352	0.175269	-0.053121	-0.108659	-0.173953	-0.080049	0.011751	-0.008137	0.018539	0.176439	-0.075654
chr19:45942780-45943010	-3.866316	-0.424132	-0.019652	-0.714513	-0.464923	-0.034477	-0.378162	0.096687	-0.136771	-0.215632	-0.060766	0.147305	0.050735	-0.153186	0.187121	-0.152499	0.143843	0.275506	-0.164175	0.236698	-0.110997	0.266097	0.363120	0.079585	0.079341	-0.123707	-0.001854	0.161418	-0.101435	0.326715	0.069150	-0.089636	0.003054	0.196270	-0.192123	-0.015249	0.010612	-0.086644	0.148999	0.098027	0.303518	0.242130	0.153655	-0.065662	-0.083942	0.177310	0.119413	-0.071694	0.008905	0.262526	0.051568	0.097812	-0.074345	-0.059650	0.066655	0.008596	0.267433	0.138506	0.080784	-0.063028	-0.047623	0.120103	-0.136583	0.206539	-0.328940	-0.030955	0.085483	0.109141	0.163345	0.158897	0.153750	0.094772	-0.178057	-0.499711	-0.056340	-0.055803	-0.111456	0.049269	-0.099382	0.151171	0.315359	-0.112743	0.087834	0.077404	-0.140456	-0.241591	0.038455	0.113154	-0.021280	-0.140396	0.072750	0.145745	0.123848	0.026924	0.042374	0.244248	0.039956	-0.195219	0.051976	0.081366	0.142012	0.278099	-0.046822	-0.133553	0.296043	-0.358220	0.045310	-0.094292	0.091885	-0.135416	-0.072291	0.254024	0.094950	0.073797	0.138694	-0.183233	-0.035071	0.004964	0.140573	-0.120930	0.080343	0.046256	-0.070854	-0.001964	0.205301	0.046751	0.198680	0.040677
chr19:45347961-45349961	-0.183161	-0.381041	-0.722762	-0.123435	-0.099969	0.182713	0.008814	0.194000	-0.140875	-0.028488	-0.191922	0.281723	-0.126893	0.050369	-0.160787	-0.159329	-0.079183	-0.021443	0.148670	-0.085257	0.074144	-0.076558	-0.170226	-0.002817	-0.134947	-0.049519	0.079373	-0.194613	0.026010	-0.080160	0.058042	0.066344	0.060468	0.023837	0.045799	0.026363	0.028280	0.122723	0.096477	-0.030891	0.031103	0.041964	0.299979	0.094223	-0.110402	0.179333	-0.114921	-0.077965	-0.077936	0.004935	-0.099425	-0.250526	-0.060964	0.101899	-0.188061	-0.009235	0.146075	0.153167	-0.000073	-0.012943	0.008769	-0.012350	0.033625	0.171082	0.048627	-0.040034	-0.061882	-0.014838	0.143259	0.099871	-0.032354	0.111060	-0.210413	0.065343	0.049980	0.134322	-0.012098	-0.037978	0.067314	0.080301	0.041052	0.059046	-0.147738	0.113157	0.074628	0.071724	-0.043925	-0.015723	0.060938	0.047223	-0.087588	-0.057080	0.008097	-0.153302	-0.080311	-0.030428	0.098038	0.229759	-0.047544	-0.139688	0.022226	0.118216	0.046266	0.020005	0.119008	-0.040342	-0.056275	-0.191512	0.070236	-0.047498	0.029595	-0.087088	0.003034	-0.015415	0.027928	-0.113393	0.043615	0.123766	0.027336	0.047088	0.061741	-0.113627	-0.066648	0.094745	-0.056736	-0.076862	0.066199	-0.175041
chr19:45811525-45811675	-3.532949	1.489785	-0.026080	-0.500344	-0.009082	-0.216680	0.059466	-0.190076	0.295510	0.744528	0.449141	-0.181984	-0.149897	0.449870	0.021288	0.239519	0.241489	-0.193531	0.370985	0.336567	-0.453621	0.133899	-0.354904	-0.518428	-0.138127	0.208938	-0.198559	0.207516	0.466611	-0.131197	-0.022621	-0.198203	-0.084133	0.038797	-0.266136	-0.364092	-0.118860	0.126867	-0.108048	-0.124315	-0.256858	0.531991	0.279315	-0.157152	0.038040	-0.025339	-0.113405	0.382124	-0.282311	0.357917	0.108523	-0.102516	-0.091215	0.330162	-0.240061	0.035108	0.005197	0.061047	-0.044325	-0.012254	0.023010	0.067602	-0.510596	-0.263576	-0.091160	-0.014882	-0.187291	0.262237	-0.302490	0.001758	0.163030	0.154306	-0.100049	0.065777	0.191845	-0.080177	0.126650	0.145948	-0.037636	0.109168	-0.089563	0.057698	-0.021237	-0.226446	-0.074422	0.168938	-0.139568	-0.205387	0.093283	0.029943	0.062269	-0.216170	0.060221	-0.078826	0.112971	0.199639	-0.101159	0.164174	-0.002518	0.026895	-0.111991	0.002354	-0.023941	0.171397	-0.119105	-0.082538	-0.102147	0.111667	0.088372	-0.047952	-0.072820	0.001984	0.017211	0.000585	-0.048194	-0.132220	0.140259	-0.050140	0.101222	-0.034465	0.204670	0.030861	0.023132	0.000402	0.232619	-0.031005	0.073331	-0.065053
chr6:159518202-159522400	1.047959	1.064004	0.172759	0.309998	0.160859	0.093079	-0.391477	0.294156	-0.147546	0.052757	0.026711	0.201444	-0.028914	0.085539	0.260303	0.006642	-0.201581	-0.031605	-0.026938	0.064111	0.030423	-0.029738	-0.076524	-0.171131	0.156000	0.351207	0.190283	0.295491	0.117176	0.053961	0.082446	0.027607	0.115914	0.041032	0.295150	-0.061471	0.058447	0.092157	-0.012286	-0.160756	0.008006	-0.003068	0.057764	0.196900	-0.048396	-0.047760	-0.110920	0.008906	-0.023851	0.108332	-0.071151	0.007324	-0.222526	-0.121293	0.029624	0.126860	0.081420	-0.199759	-0.006105	0.050127	-0.013857	-0.136987	-0.159276	-0.071841	-0.028542	0.046771	0.064231	-0.176357	0.209027	0.184893	0.031323	-0.075579	0.129768	-0.226236	0.046830	-0.128475	-0.007897	0.171084	0.047264	0.041023	-0.012621	-0.134559	-0.048004	-0.004699	-0.078153	0.044378	0.057469	-0.026386	0.123879	0.080249	0.100297	0.028617	-0.092929	-0.193076	-0.059554	-0.087274	0.054338	0.167629	0.200306	-0.051654	-0.183158	0.072394	-0.038693	-0.086291	-0.028985	0.139419	0.005957	0.073877	0.123486	0.100916	0.106855	0.020838	-0.059097	0.037313	0.044350	-0.054895	0.008184	-0.106578	0.121600	0.152401	0.101222	0.063525	0.098372	-0.176400	0.125804	-0.041495	-0.045781	0.075980
chr6:159523668-159523966	-3.367825	-0.368351	0.438408	-0.646547	-0.041710	-0.098700	-0.003693	0.027459	-0.075540	0.044346	0.067509	0.039852	-0.029412	-0.216085	-0.093399	0.039342	0.093268	0.059813	-0.071672	0.034747	0.111981	-0.006859	-0.088603	0.038886	0.245267	0.156860	0.035740	-0.096001	0.146333	-0.214417	-0.158956	-0.107653	0.222429	0.109310	-0.205545	-0.261159	0.036457	-0.180262	-0.147647	0.125832	-0.229684	0.009842	-0.180368	-0.061451	-0.049327	0.117644	-0.068648	-0.004454	-0.120347	0.123555	0.264620	0.119073	-0.342891	-0.122399	0.156907	-0.341864	0.284099	0.093023	0.018458	0.016878	-0.148032	0.176709	0.109866	0.128883	-0.101221	0.056371	0.017058	0.259602	-0.069750	0.241326	0.035362	0.082070	0.071317	0.379464	-0.076778	-0.111294	-0.259019	0.114639	0.311072	0.025838	-0.006502	-0.152232	-0.053192	0.238504	0.067514	-0.012187	-0.143633	-0.114936	0.028526	-0.001646	-0.091309	-0.105518	-0.022502	0.037418	-0.088742	-0.333409	0.155459	-0.012479	-0.112633	0.061236	-0.322031	-0.021375	0.033471	-0.260834	-0.011555	0.006975	-0.066333	0.160692	-0.126616	-0.065153	-0.080583	0.030046	-0.066033	-0.110032	-0.062880	-0.131971	-0.064047	-0.016595	0.038279	0.256728	0.123499	-0.048561	0.115411	-0.052571	-0.064818	-0.051274	0.002039	0.163757
chr6:159524402-159532000	0.574860	-1.048240	0.035022	0.179800	-0.006243	0.190205	0.066536	0.511314	-0.013202	0.046087	0.161050	-0.061328	-0.082938	-0.038388	-0.003065	0.026121	0.091518	-0.029398	-0.050361	0.139801	-0.069210	-0.075991	0.271040	0.094348	-0.189782	-0.148795	0.041289	0.125921	0.100465	-0.127444	-0.079490	0.023549	0.003751	-0.065803	0.194761	-0.079218	0.039497	-0.048771	-0.060202	0.010135	0.044179	-0.183642	0.121272	0.128772	0.174692	0.113897	-0.091089	0.061013	0.080267	0.033128	-0.029605	-0.021361	-0.016591	-0.208177	0.215659	0.033061	0.059033	-0.075460	0.219069	-0.019066	0.108625	-0.095386	0.011618	-0.018544	0.036102	-0.015891	0.029079	-0.014137	0.078671	-0.002028	0.060051	-0.028937	0.103245	0.038163	-0.203269	0.033633	0.019146	-0.011204	-0.039101	0.048521	-0.057154	-0.082715	-0.151363	-0.013386	-0.009773	-0.053694	-0.020702	-0.095616	0.098632	-0.140891	-0.031104	-0.184856	-0.120137	0.017141	-0.054479	0.132990	0.014058	0.106015	0.033541	0.087209	-0.122557	0.043008	-0.026334	0.035001	-0.112087	0.007139	-0.064050	0.020844	-0.037390	-0.129423	0.005618	-0.006653	0.243660	0.033449	0.052339	0.024512	-0.010768	0.042737	0.091019	0.052188	-0.120978	0.101018	0.008506	-0.002235	0.049955	-0.049534	0.018610	-0.070990
chr6:159534002-159544800	0.417171	-1.260570	-0.023354	0.002801	-0.086305	0.228460	0.212729	0.190523	-0.076590	-0.267804	0.202540	0.049933	-0.151181	-0.109512	0.095624	0.026992	0.056560	-0.051529	-0.134181	0.065509	0.011826	0.045680	-0.059542	-0.019362	0.038877	-0.032660	0.016928	0.039353	-0.134329	0.247630	0.058849	-0.086695	0.047613	-0.121519	-0.135975	-0.006332	0.134755	-0.076652	0.055556	0.036383	0.054367	-0.110545	-0.073193	-0.119673	0.003744	0.091434	-0.040142	0.001055	-0.158609	-0.026625	0.011472	0.036507	0.111856	0.063126	-0.052443	-0.059798	0.094379	0.001284	0.087369	0.031252	0.091159	-0.007966	-0.016233	-0.191020	0.010731	-0.076132	0.113624	0.033075	0.299707	-0.156570	-0.080656	0.061807	-0.003502	-0.022432	-0.051717	-0.279784	0.144451	-0.059702	0.042895	0.009468	0.071643	0.119206	-0.059125	-0.131707	-0.165384	-0.122797	0.021763	-0.158357	0.102877	-0.054103	0.071984	-0.008087	-0.140917	0.030911	-0.122284	0.072975	-0.118134	0.016087	-0.119286	-0.081354	0.116988	-0.040901	-0.037086	0.053541	-0.157630	-0.057435	-0.031380	0.107181	-0.096407	0.216297	-0.049662	0.022071	-0.080989	0.011065	-0.028355	-0.087001	0.096537	-0.201233	-0.021186	0.005730	-0.035761	-0.000946	-0.115169	0.156336	-0.035351	-0.099944	0.009761	-0.113792
chr6:159546202-159549800	0.621709	0.619859	0.191373	0.216044	-0.063155	-0.361560	-0.414632	-0.100320	-0.037516	-0.089989	-0.009086	0.114488	0.000527	-0.143909	-0.261690	0.084731	0.150380	0.161235	-0.053951	-0.050909	0.112527	0.093986	-0.162049	-0.007428	0.138270	0.007138	0.028230	-0.142381	0.033314	-0.051402	-0.076825	-0.157342	0.040428	0.152230	-0.005596	0.192955	-0.223401	0.017655	0.100566	-0.191096	-0.115286	0.068789	-0.065072	-0.045367	-0.319076	0.074815	-0.155082	0.206733	-0.057472	0.128585	-0.243103	-0.052314	-0.038934	-0.066599	0.015955	-0.127644	-0.007291	-0.082345	-0.024584	-0.085045	0.044570	-0.030090	0.003791	-0.076063	0.005341	-0.127972	0.048691	-0.244575	-0.046452	-0.003322	0.011502	-0.125988	0.017833	-0.070665	0.044918	-0.046336	0.034377	-0.062935	0.078508	0.056067	-0.295756	0.107081	0.079962	0.282865	-0.049703	-0.012475	0.060776	-0.010698	-0.021585	0.157506	-0.023620	-0.040018	0.022148	-0.032131	0.005472	0.079974	-0.146154	-0.152213	0.143919	0.013939	-0.089945	-0.055698	0.026998	-0.007546	0.090477	-0.232093	-0.141271	0.157206	-0.142966	0.050651	0.028847	0.103007	-0.034577	-0.038306	0.012598	-0.018897	0.126240	0.012625	0.057496	0.033469	-0.073459	-0.023987	-0.100742	0.215069	0.022396	-0.189687	-0.081249	0.118452
chr6:159551602-159553000	0.447882	1.070714	0.510387	0.186576	0.045155	0.041426	-0.742865	-0.151275	-0.146491	0.165629	0.015184	0.145970	-0.051108	-0.082955	0.233882	0.096978	0.130251	0.108704	-0.105520	-0.016480	-0.081147	0.148161	0.021176	-0.184912	-0.014403	-0.177825	0.127066	0.033581	0.037221	0.139138	-0.168561	-0.017729	0.186417	0.027250	0.179619	-0.071210	-0.003610	0.137277	0.021467	-0.175707	0.074901	-0.023058	-0.073851	0.095084	0.132979	-0.107061	-0.029040	0.055100	-0.048694	0.077196	0.059823	0.100668	0.021581	0.094476	0.012294	0.140415	-0.064472	0.068498	0.024848	0.132943	0.035082	-0.072357	-0.240446	-0.063465	0.094681	0.179879	0.026936	-0.064712	-0.060774	-0.005983	0.007798	-0.041956	0.154434	0.028686	-0.055051	0.072877	-0.206597	0.048145	0.004319	0.081656	-0.084907	-0.109622	-0.119619	-0.071201	-0.071592	-0.086062	0.121390	0.017577	-0.054680	-0.016752	0.039680	0.014510	-0.072144	0.117998	0.184721	-0.129864	-0.044964	0.034472	0.010389	0.012940	-0.259921	-0.162338	-0.102918	0.189865	0.113455	-0.140952	-0.307201	0.050630	0.077332	0.073425	-0.028627	0.156811	0.071026	-0.174504	0.164208	0.069055	0.119984	0.185765	0.088968	0.077023	0.215333	0.057615	0.076262	-0.100052	-0.209736	0.142900	-0.062339	-0.055678
chr6:159556002-159556400	-2.946235	-0.927099	0.492057	-0.459208	-0.622571	0.052005	-0.137732	0.046972	0.002175	-0.186215	-0.010856	-0.054176	0.204267	-0.292426	-0.117460	0.053977	0.017705	-0.003177	0.013020	0.041989	0.190258	-0.221948	0.097179	0.061016	0.091861	-0.214678	0.144248	0.176954	0.357911	-0.105046	0.196313	0.221185	-0.000298	-0.100402	-0.039994	-0.207424	0.258131	0.184074	0.220669	0.065131	0.083776	-0.323152	-0.084907	0.021280	-0.138550	0.026108	0.189477	-0.139284	0.168798	0.097481	0.296619	0.029314	-0.020725	-0.130180	-0.277130	0.141132	0.240255	-0.003028	0.203007	-0.172749	0.057716	-0.036509	-0.223645	-0.049598	0.018653	-0.071064	-0.177194	0.058845	-0.095205	-0.063946	-0.183038	0.045669	0.019631	0.118461	0.034178	-0.092441	0.054316	-0.062605	-0.067909	-0.047955	0.139411	-0.168632	0.100845	-0.189041	-0.146028	0.017594	0.045482	-0.111704	0.170000	0.131454	0.018300	0.010038	0.045090	0.076251	0.014007	-0.042630	0.071642	0.240353	-0.006035	-0.011575	-0.040852	-0.007952	-0.300850	-0.026898	-0.107293	0.216523	-0.090748	-0.128160	-0.061517	0.097090	-0.001194	0.303716	-0.010880	0.176956	0.269571	0.070669	0.127429	0.047327	0.103651	-0.038730	0.003980	0.113621	-0.093990	-0.044379	-0.143495	0.189181	0.163360	0.122399
chr6:159500834-159556753	0.818811	-0.409429	0.155741	0.141124	-0.095649	-0.129861	0.082432	-0.140170	-0.028588	0.037131	0.043595	-0.129948	0.089698	0.098924	-0.042877	0.005029	-0.075100	-0.097671	0.039133	0.145282	0.018830	-0.028101	-0.123493	-0.040233	0.081179	-0.029495	0.128200	0.010133	0.042395	-0.117258	-0.057572	-0.081495	0.140352	-0.021663	0.155831	0.019644	-0.102548	0.200241	0.017340	0.108270	0.134342	0.018335	-0.068997	-0.069631	-0.017914	-0.158396	0.029459	-0.076672	-0.172525	0.125979	-0.070705	-0.069215	-0.133584	-0.145135	-0.103933	-0.301474	0.157183	-0.024355	0.058274	-0.098626	-0.103074	-0.045236	-0.104012	0.057160	0.003119	-0.019211	-0.006434	-0.033568	0.088215	-0.090826	-0.132414	-0.013738	0.134444	-0.016242	0.109043	0.198365	0.049128	-0.362364	-0.170440	0.100730	0.080041	-0.084794	-0.002323	-0.132962	-0.023506	-0.005274	-0.054262	0.059447	-0.119812	-0.034592	0.014648	-0.012213	-0.016356	-0.139977	0.056860	-0.171450	-0.080834	-0.017350	-0.019099	0.104505	-0.018283	-0.005069	0.141965	-0.045152	-0.055413	0.092418	-0.069497	-0.075218	0.223581	-0.129972	-0.010460	-0.115636	-0.028414	-0.145882	-0.087440	-0.150021	0.098436	0.143242	-0.020088	-0.122084	0.016249	0.042438	-0.084716	0.118403	-0.105908	0.010552	-0.057221	-0.025781
chr20:42564802-42573200	0.674555	-0.093666	-0.117461	0.142094	-0.251676	-0.273945	0.178654	-0.211251	0.011065	0.000970	-0.069010	-0.009734	0.060936	-0.094937	-0.093921	-0.051350	-0.085718	-0.081933	0.187398	0.092447	-0.194293	0.043726	0.139077	-0.237299	-0.062287	0.234481	-0.170174	0.057928	0.114489	-0.085607	-0.025073	-0.147155	0.069646	0.031809	0.189995	-0.068008	-0.096238	0.056767	-0.162353	0.223193	-0.118994	-0.066829	-0.067326	0.027985	0.195612	0.057827	0.076747	0.055604	0.148807	-0.062050	-0.087632	0.147982	0.165010	-0.065232	0.165961	0.076533	0.101727	-0.126233	0.101941	0.013668	-0.026024	-0.118831	0.097043	-0.094280	0.084656	0.071789	0.017845	0.012697	-0.041526	-0.168053	0.005159	-0.013505	0.104525	-0.001912	0.108209	0.038630	-0.102555	0.052506	0.081654	-0.034405	-0.030863	0.129349	0.021661	0.048385	-0.019745	0.022936	-0.081247	-0.137819	0.027571	-0.046533	-0.017926	-0.136111	0.040131	0.015162	-0.120476	0.030653	-0.025493	0.133066	0.143358	-0.073919	-0.006198	0.099455	0.093616	-0.054777	0.035295	-0.089229	0.046226	-0.118148	-0.090445	0.128301	0.122057	-0.035532	-0.004237	-0.081468	0.087664	-0.019887	-0.209190	-0.005337	0.056180	-0.022168	-0.030302	-0.105083	0.120377	0.134949	-0.036576	-0.051330	0.019507	0.013953
